5.35,0.00077911498,0.00012277658
5.4,0.0015079645,0.00021544484
5.45,0.0014325663,0.00019150725
5.5,0.0023792328,0.00025846795
5.55,0.002295457,0.00023374827
5.6,0.0032169909,0.00024060947
5.65,0.0027143361,0.00023967117
5.7,0.0038620646,0.00039837143
5.75,0.004632802,0.00030262794
5.8,0.0053197636,0.00044089785
5.85,0.0063334508,0.00036158991
5.9,0.0071963416,0.00042341383
5.95,0.0081430082,0.0004253812
6,0.0082184064,0.00038488266
6.05,0.01228991,0.00052991007
6.1,0.01402407,0.0005544369
6.15,0.015506901,0.0005013307
6.2,0.01772696,0.00063422086
6.25,0.018749025,0.00061447603
6.3,0.022116812,0.00081621331
6.35,0.025601886,0.00070446489
6.4,0.029061826,0.0010588334
6.45,0.034440233,0.0010405158
6.5,0.038637401,0.00097788527
6.55,0.043890144,0.00086286665
6.6,0.050625718,0.0010030421
6.65,0.053834332,0.00094081226
6.7,0.058961411,0.0013560508
6.75,0.067288726,0.0012807573
6.8,0.072801174,0.0014183022
6.85,0.082728607,0.0014970211
6.9,0.087537338,0.001527814
6.95,0.10087445,0.0015924838
7,0.10530619,0.0015818134
7.05,0.11568601,0.0017383615
7.1,0.12617474,0.0019572197
7.15,0.13320353,0.0016753866
7.2,0.14564424,0.002388322
7.25,0.15640943,0.0018466006
7.3,0.16625308,0.0015829881
7.35,0.17640671,0.0023982891
7.4,0.19074913,0.0020772584
7.45,0.19843975,0.0021931351
7.5,0.21001756,0.0028209697
7.55,0.22201426,0.0027141801
7.6,0.22609414,0.0023853594
7.65,0.23527597,0.0024208684
7.7,0.24147538,0.0025808428
7.75,0.25002051,0.0021352377
7.8,0.25701579,0.0024120023
7.85,0.26442157,0.0019602822
7.9,0.26614735,0.0029905571
7.95,0.26730346,0.0024453767
8,0.27033614,0.0033524199
8.05,0.26841768,0.0037608853
8.1,0.27058747,0.0028278571
8.15,0.26747939,0.0027978298
8.2,0.26242771,0.0032318605
8.25,0.26698511,0.0033032106
8.3,0.25306157,0.0027939995
8.35,0.24256446,0.0026093316
8.4,0.23256163,0.0021434155
